movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0039284,The Crimson Key,1947,Passed,76 min,"Action, Crime, Mystery",6.5,A red key to a public locker is also the key to solving a string of mysterious murders investigated by private eye Larry Morgan.,Eugene Forde,/name/nm0285946/,"Kent Taylor, 
Doris Dowling, 
Dennis Hoey, 
Louise Currie","/name/nm0852710/,/name/nm0235835/,/name/nm0388615/,/name/nm0192974/",128.0,
tt0029709,Under Cover of Night,1937,Passed,71 min,"Action, Comedy, Mystery",5.8,"A crazed, philandering professor prevents his studious wife from leaving him by committing the perfect murder.",George B. Seitz,/name/nm0782707/,"Edmund Lowe, 
Florence Rice, 
Nat Pendleton, 
Henry Daniell","/name/nm0522926/,/name/nm0723422/,/name/nm0671738/,/name/nm0199787/",172.0,
tt18362762,Shiba King: Assassination,2022,,96 min,"Action, Comedy, Mystery",9.7,"A dark comedy, murder mystery, and virtual odyssey following Detective Burgers and MonsterMutt trying to solve the assassination of the king of the Shibas, Pikapetey.","Evan Carter, 
Matt Sullivan",/name/nm13447011/,"Talothefox, 
Monstermutt, 
BleuSomme, 
Tailled","/name/nm2132114/,/name/nm13449932/,/name/nm13447013/,/name/nm13447017/,/name/nm13447015/",7.0,
tt0281713,El Charro de las Calaveras,1965,,79 min,"Action, Horror, Mystery",5.3,Episodic film in which a masked hero combats a trio of classic monsters.,Alfredo Salazar,/name/nm0757667/,"Dagoberto Rodríguez, 
David Silva, 
Alicia Caro, 
Pascual García Peña","/name/nm0735785/,/name/nm0798270/,/name/nm0138898/,/name/nm0305814/",186.0,
tt0068177,African Story,1971,,90 min,"Action, Adventure, Mystery",6.2,"When his top client, popular singer Rex Maynard, runs away to South Africa with his daughter, powerful producer, Arnold Tiller, stages Maynard's fake kidnapping out of revenge. Maynard escapes only to be pursued by actual kidnappers.",Marino Girolami,/name/nm0320946/,"Stephen Boyd, 
Sylva Koscina, 
Michael Kirner, 
Marié du Toit","/name/nm0000963/,/name/nm0466977/,/name/nm0456838/,/name/nm0238984/",47.0,
tt0297411,The Stoneman,2002,,,"Action, Horror, Mystery",8.3,It all starts with the discovery of a mysterious mummy. Dr. Stevens brings the suspected missing-link's remains back to the United States. Soon the creature's body turns up missing and people are suddenly being brutally murdered.,Ewing Miles Brown,/name/nm0113551/,"Pat Morita, 
Christopher Atkins, 
Robin Riker, 
Ron Masak","/name/nm0001552/,/name/nm0000803/,/name/nm0726939/,/name/nm0556041/",91.0,
tt0159818,Los vampiros de Coyoacán,1974,,87 min,"Action, Horror, Mystery",5.2,"Two masked wrestlers deal with a vampire by the name of Baron Bradock, who turned their previous opponents into vampires.",Arturo Martínez,/name/nm0555005/,"Germán Robles, 
Mil Máscaras, 
Superzan, 
Sasha Montenegro","/name/nm0733343/,/name/nm0556106/,/name/nm0839478/,/name/nm0599378/",50.0,
tt14769900,Saison Morte,2021,,97 min,"Action, Crime, Mystery",5.8,"When a series of brutal murders begins, a story unfolds, in which nobody is who they seem to be and they all switch roles and positions, up until the final twist.",Thanassis Totsikas,/name/nm2888515/,"Olga Damani, 
Vasilis Dinopoulos, 
Argyris Gaganis, 
Dimitris Lalos","/name/nm0198606/,/name/nm2834960/,/name/nm2857193/,/name/nm2549642/",29.0,
tt6076208,The Vibe,2019,,89 min,"Action, Mystery",4.2,A poison killer woman in a search and destroy mission against a strange spiritual leader.,Gilles Gambino,/name/nm1753496/,"Nikola Stojanovic, 
Julie Nash, 
Dermot Arrigan, 
Ana Gambino","/name/nm1362610/,/name/nm6343650/,/name/nm1168752/,/name/nm12976565/",106.0,
tt2265194,Jawan of Vellimala,2012,,,"Action, Comedy, Mystery",4.7,"According to the demands of the villagers of Vellimala, the government is forced to build a dam there. But as it becomes unsafe, the government decides to destroy it, sparking a violent protest.",Anoop Kannan,/name/nm3389763/,"Mammootty, 
Sreenivasan, 
Asif Ali, 
Mamta Mohandas","/name/nm0007123/,/name/nm0820208/,/name/nm3981484/,/name/nm1952830/",344.0,
tt2008647,Termite: The Walls Have Eyes,2011,Not Rated,75 min,"Action, Drama, Mystery",3.3,A troubled young girl gets a job at a modeling school where she is tortured by the voices in her head and the sounds in the walls.,John Walcutt,/name/nm0906975/,"Herb Astrow, 
Paul Ballin, 
Irene Carole, 
Reichel Caviteno","/name/nm4626959/,/name/nm4779271/,/name/nm4633628/,/name/nm4800993/",172.0,
tt1864494,Stormhouse,2011,R,88 min,"Action, Horror, Mystery",4.0,The military have captured and imprisoned a supernatural entity. And now it wants to play.,Dan Turner,/name/nm1970399/,"Katherine Flynn, 
Grant Masters, 
Patrick Flynn, 
Grahame Fox","/name/nm0283515/,/name/nm0557678/,/name/nm3155053/,/name/nm0289018/",1264.0,
tt15470164,Tranquility - An Independent Film,2021,,70 min,"Action, Drama, Mystery",8.8,"After being suddenly released from his life sentence in prison, Danny Malloy (Keith R. Beck) is recruited to an independent covert operations agency. Not long after, he discovers the dark ...                See full summary »",Alexander Geil,/name/nm9850643/,"Keith R Beck, 
Alexander Geil, 
Anabel Moda, 
Caden Ferland","/name/nm9304187/,/name/nm9850643/,/name/nm11442115/,/name/nm12128665/",18.0,
tt0084678,Portrait in Crystal,1983,,77 min,"Action, Horror, Mystery",6.3,Several mysterious killings take place in the underworld and a war fighter is trying to find the culprit behind these murders.,Shan Hua,/name/nm0398739/,"Jason Piao Pai, 
Yu-Po Liu, 
Jung Wang, 
Szu-Chia Chen","/name/nm0656647/,/name/nm0490646/,/name/nm0939429/,/name/nm1799333/",96.0,
tt0092120,Turnaround,1987,R,90 min,"Action, Mystery",4.1,Magicians grandson and his girlfriend and their friends are victimized by a bike gang of her former boyfriend. Using grandfather's house and props from father's magic business they take revenge.,Ola Solum,/name/nm0813644/,"Doug McKeon, 
Tim Maier, 
Jonna Lee, 
Gayle Hunnicutt","/name/nm0571630/,/name/nm0537480/,/name/nm0497593/,/name/nm0402281/",92.0,
tt0031839,Rangle River,1936,Approved,86 min,"Action, Adventure, Mystery",6.4,"Marion Hastings, absent from her Australian home, Rangle River Station, for many years while completing her education in Europe, receives a letter from Dick Drake, her father's ranch ...                See full summary »",Clarence G. Badger,/name/nm0046082/,"Victor Jory, 
Margaret Dare, 
Robert Coote, 
George Bryant","/name/nm0430460/,/name/nm0201130/,/name/nm0178509/,/name/nm0117110/",76.0,
tt0300058,Jonni Nitro,2000,,,"Animation, Action, Mystery",7.4,"Jonni Nitro is a professional assassin, government agent and also a girl.","Thomas Jane, 
Marc Silvestri",/name/nm0005048/,"Olivia d'Abo, 
Thomas Jane, 
Delilah Andre, 
Shea Curry","/name/nm0799155/,/name/nm0001882/,/name/nm0005048/,/name/nm0831680/,/name/nm1067470/",82.0,
tt2710542,Lahu Luhan,1991,,,"Action, Horror, Mystery",,Four friends are on a holiday on hilly region and want female with whom they can have quality time.They come across Sonu a poor village girl and become friends one of the friend Dilip falls...                See full summary »,Sukhwant Dhadda,/name/nm1194317/,"Mahesh Bhatt, 
Atlee Brar, 
Avtar Gill, 
Puneet Issar","/name/nm0080315/,/name/nm1522533/,/name/nm0318622/,/name/nm0411539/",,
tt13275422,Black Widow: Forever Red Part 1 and 2,2021,,50 min,"Action, Mystery",9.2,"Black Widow is now a wanted criminal; with the help of Jessica Jones and Daredevil, they have to stop Taskmaster, an enemy who changed her life forever.",Mario Durán Araujo,/name/nm10310051/,"Amelia Conway, 
Anthony B Martins Rock, 
Rory Dunn, 
Giorgia Velluti","/name/nm5712481/,/name/nm2086589/,/name/nm8222895/,/name/nm10801724/",12.0,
tt0461927,Dam el ghazal,2005,PG-13,,"Action, Drama, Mystery",5.8,"Redha is a poor, unemployed young man who tries to marry Hanan, his neighbor in the neighborhood, but she runs away from him to live with an aristocratic woman and work for her. Redha gets ...                See full summary »",Mohamed Yassin,/name/nm1587769/,"Mona Zaki, 
Nour El-Sherif, 
Youssra, 
Salah Abdullah","/name/nm1012534/,/name/nm0252880/,/name/nm0950345/,/name/nm1193571/",926.0,
tt0087194,The Eighteen Jade Arhats,1978,,89 min,"Action, Mystery",5.6,"Two wandering strangers cross paths in a mysterious town, just around the time of the death of a local. The dubious death of the unbeaten expert creates a cryptic trail into his murder, as well as suspicion over the strangers' arrival.",Jen-Chieh Chang,/name/nm0151726/,"Polly Ling-Feng Shang-Kuan, 
Lieh Lo, 
Yi Chang, 
Tan-Feng Fan","/name/nm0271806/,/name/nm0516316/,/name/nm0151866/,/name/nm1595878/",117.0,
tt0246927,Sidhartha,1998,,,"Action, Drama, Mystery",3.6,"Sidharthan, a young man, resents his father and is not on talking terms with him, which constantly worries his mother. Things take a turn after Hema, a college student, enters Sidharthan's life.",Jomon,/name/nm0427275/,"Mammootty, 
Nedumudi Venu, 
Thilakan, 
Lalu Alex","/name/nm0007123/,/name/nm0893449/,/name/nm0858128/,/name/nm0018203/",97.0,
tt0038248,Who's Guilty?,1945,Approved,,"Action, Crime, Mystery",6.5,"Walter Calvert (Davison Clark) calls upon his brother Henry (Davison Clark) at his eerie old house and demands a share of the family fortune, and threatens to kill Henry if he doesn't get ...                See full summary »","Howard Bretherton, 
Wallace Grissell",/name/nm0107854/,"Robert Kent, 
Amelita Ward, 
Tim Ryan, 
Jayne Hazard","/name/nm0342622/,/name/nm0448836/,/name/nm0911362/,/name/nm0752878/,/name/nm0371902/",36.0,
tt0230680,Rahu Ketu,1978,,133 min,"Action, Mystery",5.6,"Concerned over the rising death of low-caste people in a remote town in India, the Central Bureau of Investigation assigns this task to Inspector Ravi Kapoor and instructs him to go ...                See full summary »",B.R. Ishara,/name/nm0410870/,"Shashi Kapoor, 
Rekha, 
Premnath Malhotra, 
Bindu Desai","/name/nm0004434/,/name/nm0004334/,/name/nm0622193/,/name/nm0082848/",27.0,
tt0287292,AR-15: Comando implacable,1988,,,"Action, Crime, Mystery",5.9,A special forces member goes after the criminals who killed his family.,Alejandro Todd,/name/nm0735686/,"Juan Garrido, 
Hugo Stiglitz, 
Sergio Goyri, 
Lina Santos","/name/nm0308308/,/name/nm0830153/,/name/nm0333088/,/name/nm0764168/",27.0,
tt8946050,Wild Swords,2019,,92 min,"Action, Drama, Mystery",5.1,"The thief Guo Changsheng was arrested by a mysterious white man. When he was washing his hands with a golden bowl, he agreed to escort them. On the way, all the masters of the road were ...                See full summary »",Yunbo Li,/name/nm8007533/,"Xiaochen Zhang, 
Yongliang Sui, 
Shang-bai, 
Yongxi Liu","/name/nm4538700/,/name/nm8037314/,/name/nm10096468/,/name/nm6966865/",31.0,
tt6646956,The Last Operative,2019,,80 min,"Action, Drama, Mystery",,"After a sniper's bullet kills his son, retired CIA Agent Michael Sabado goes back into the New York City, clandestine underground he once worked, evading those trying to kill him while ...                See full summary »",John Alfieri,/name/nm2761493/,"Anthony Albanese, 
Allie Alberigo, 
Larry Barr, 
Jackie Bruno","/name/nm10496362/,/name/nm1753309/,/name/nm8855160/,/name/nm8847851/",,
tt1087472,Safehouse,2008,R,80 min,"Action, Crime, Mystery",2.9,"Cooper O'Neil's life changes when his former FBI partner arrives DOA with a thumb drive that's the key to a diabolical plot headed by a madman with an ax to grind. Welcome to Safehouse, where friends can be enemies and games can be deadly!",John Poague,/name/nm1362697/,"Johnny Alonso, 
Sheila Cutchlow, 
Carolina Hoyos, 
Frank Lama","/name/nm0022198/,/name/nm1827484/,/name/nm1202961/,/name/nm1422568/",180.0,
tt0098179,Huo feng huang,1978,,99 min,"Action, Adventure, Mystery",6.6,Add a Plot,Tien-Yung Hsu,/name/nm0398849/,"David Chiang, 
Polly Ling-Feng Shang-Kuan, 
Tao-Hung Li, 
Hua Yueh","/name/nm0156955/,/name/nm0271806/,/name/nm1828479/,/name/nm0398944/",38.0,
tt0208432,The Royal Eagle,1973,,100 min,"Action, Drama, Mystery",5.1,The rich landowner La Tigresa suffers several attacks and seeks help from Santo. The attacks continue but Santo protects and she falls for him.,Alfredo B. Crevenna,/name/nm0187671/,"Santo, 
Irma Serrano, 
Jorge Lavat, 
Dacia González","/name/nm0763803/,/name/nm0785547/,/name/nm0491795/,/name/nm0328112/",68.0,
tt0973809,Headhunter: The Assessment Weekend,2010,Not Rated,93 min,"Action, Horror, Mystery",3.4,"A motley group of business students in Berlin, Germany sign up for Takahashi Corp.'s assessment weekend, hoping to land one of the coveted spots with the consulting company. Under the ...                See full summary »",Sebastian Panneck,/name/nm1487806/,"Keith Blaser, 
Shannon Lower, 
Mareike Fell, 
Clayton Nemrow","/name/nm2057377/,/name/nm2567166/,/name/nm0271394/,/name/nm1031611/",230.0,
tt0036493,Mystery of the Black Jungle,1954,,80 min,"Action, Adventure, Mystery",5.4,"A group of religious fanatics in India, the Tughs, prey upon Europeans and natives alike, capturing and offering them up in sacrifice to their frightful goddess, Kali. The Governor of the ...                See full summary »","Gian Paolo Callegari, 
Ralph Murphy",/name/nm0130397/,"Lex Barker, 
Fiorella Mari, 
Paul Muller, 
Luigi Tosi","/name/nm0614634/,/name/nm0000851/,/name/nm0546918/,/name/nm0612219/,/name/nm0869197/",45.0,
tt3468802,Hank Is Evil: The Movie,2014,,76 min,"Action, Comedy, Mystery",9.3,"Two years since he became Peoria's number one super villain, Hank finds himself under attack from a mysterious enemy who seems to know exactly how to hurt him.",Joe Pontillo,/name/nm2724192/,"John Babatsikos, 
Thomas J. Bellezza, 
Erin Conroy, 
Les Degen","/name/nm3306596/,/name/nm4748057/,/name/nm6231550/,/name/nm5139366/",10.0,
tt0090053,South Bronx Heroes,1985,R,85 min,"Action, Drama, Mystery",4.3,"A young man just released from prison and living with his sister crosses paths with two children, also brother and sister, who are on the run from their child pornographer foster parents.",William Szarka,/name/nm0843785/,"Brendan Ward, 
Melissa Esposito, 
Mario Van Peebles, 
Megan Van Peebles","/name/nm2979545/,/name/nm0261188/,/name/nm0005522/,/name/nm0887707/",265.0,
tt15015904,Death Rumble,,,,"Action, Horror, Mystery",,When six wrestlers on tour get redirected to a strange town they'll be forced to fight for their lives for the entertainment of the bloodthirsty townsfolk.,Rusty Nixon,/name/nm1802267/,"Scotty Mac, 
Christina Von Eerie, 
Twan Holliday, 
Alice Mao","/name/nm2602557/,/name/nm3767816/,/name/nm2350285/,/name/nm10777164/",,
tt6177152,Event Zero,2017,,94 min,"Action, Drama, Mystery",4.3,"Fear is the most dangerous disease. When her father is framed for a biological terror attack on Sydney, suspended Federal cop Leyla Nassar is set on a mission to clear her father's name and uncover the truth behind the attack.",Enzo Tedeschi,/name/nm1456033/,"Ash Ricardo, 
Zoe Carides, 
Nicholas Hope, 
Andy Rodoreda","/name/nm2694682/,/name/nm0137141/,/name/nm0394034/,/name/nm1500343/",155.0,
tt2557258,The Healer,2015,,90 min,"Action, Drama, Mystery",6.1,"Alberto, a Colombian migrant working illegally in London to pay for his mother's operation back home, becomes convinced that God has a destiny marked out for him. This is a taught, poignant thriller with a captivating supernatural twist.",James Erskine,/name/nm0259847/,"Óscar Jaenada, 
Velibor Topic, 
Melia Kreiling, 
Bill Paterson","/name/nm1049982/,/name/nm0867677/,/name/nm4218810/,/name/nm0665473/",26.0,
tt0282127,Rocambole contra las mujeres arpías,1967,,87 min,"Action, Adventure, Mystery",5.3,Mexican superhero Rocambole fights a group of female thieves who are under the control of an evil mastermind.,Emilio Gómez Muriel,/name/nm0350947/,"Julio Alemán, 
María Duval, 
Chucho Salinas, 
Carlos López Moctezuma","/name/nm0006842/,/name/nm0245065/,/name/nm0758346/,/name/nm0529876/",31.0,
tt3186958,Daivathinte Swantham Cleetus,2013,,120 min,"Action, Drama, Mystery",4.7,A skit on Jesus Christ brings out a change in good-hearted rowdy Cleetus along with revealing few surprises of his nature and his relationship with a neighborhood tailor.,G. Marthandan,/name/nm3265321/,"Mini Arun, 
P. Balachandran, 
N.L. Balakrishnan, 
Anoop Chandran","/name/nm3170748/,/name/nm1548005/,/name/nm1522327/,/name/nm2649680/",424.0,
tt3573138,Candyman,2013,,103 min,"Action, Mystery",6.2,"Something beautiful can turn out into a nightmare. A mystery woman, a spider-woman but he never gives up on her. He always get what he wants.",Manos Krystalis,/name/nm2357821/,"Manos Krystalis, 
Stephanie Martinez","/name/nm2357821/,/name/nm5912859/",43.0,
tt0175674,Golden Eyes Secret Agent 077,1968,,136 min,"Action, Crime, Mystery",6.3,A top secret microfilm gets stolen and secret agent 077 aka Rakesh is assigned to retrieve it feom the enemies. The adventure of returning the microfilm to its rightful owner intertwined ...                See full summary »,Kamal Sharma,/name/nm0788879/,"Mumtaz Askari, 
Sailesh Kumar, 
B.M. Vyas, 
Helen","/name/nm0612614/,/name/nm0474872/,/name/nm0904494/,/name/nm0374974/",15.0,
tt1028558,Nadiya Kollappetta Rathri,2007,,,"Action, Crime, Mystery",5.8,Railway Anti-Criminal Task Force (RATs) investigates three unrelated murders happened in a train.,K. Madhu,/name/nm0534869/,"Suresh Gopi, 
Kavya Madhavan, 
Shammi Thilakan, 
Siddique","/name/nm0329730/,/name/nm0534858/,/name/nm1432578/,/name/nm1388202/",351.0,
tt3244220,Secrets and Sins,,,,"Action, Drama, Mystery",,FBI Agent and a Vatican lawyer decipher a cryptic rhyme to stop a sociopath murdering priests. **Based on the Novel by Nicholas Summers,,,,,,
tt0055226,"Neutrón, el enmascarado negro",1960,,72 min,"Action, Drama, Mystery",5.4,"Neutron, a masked wrestler/superhero, battles a gang of crooks who are plotting to steal a secret formula.",Federico Curiel,/name/nm0192698/,"Wolf Ruvinskis, 
Julio Alemán, 
Armando Silvestre, 
Roberto Ramírez Garza","/name/nm0752246/,/name/nm0006842/,/name/nm0799108/,/name/nm0709176/",62.0,
tt4165920,Polder,2015,PG-13,90 min,"Action, Drama, Mystery",4.9,"When Marcus, the chief developer at an entertainment company called NEUROO-X, disappears, his wife Ryuko begins searching for him. The clues and riddles he left behind lead to the magical, virtual parallel world of NEUROO-X games.","Julian M. Grünthal, 
Samuel Schwarz",/name/nm4436655/,"Pascal Roelofse, 
Wanda Wylowa, 
Friederike Kempter, 
Samuel Schwarz","/name/nm3021817/,/name/nm7113142/,/name/nm1779773/,/name/nm0447507/,/name/nm3021817/",132.0,
tt1328873,Death Calls,2010,R,90 min,"Action, Adventure, Mystery",4.6,"An action-packed love story on the Mexican border featuring oppression, revenge, reincarnation and rebirth.","Ken Del Conte, 
Hector Echavarria",/name/nm0215522/,"Hector Echavarria, 
Yolanda Pecoraro, 
Ron Roggé, 
Sean Galuszka","/name/nm0248373/,/name/nm0248373/,/name/nm1665796/,/name/nm0737318/,/name/nm0303390/",48.0,
tt0011093,Daredevil Jack,1920,Passed,330 min,"Action, Adventure, Mystery",6.7,"Jack Derry accidentally becomes involved in a mystery surrounding Glory Billings, when fate makes him her rescuer in a kidnapping episode.",W.S. Van Dyke,/name/nm0886754/,"Jack Dempsey, 
Josie Sedgwick, 
Herschel Mayall, 
Albert R. Cody","/name/nm0218727/,/name/nm0781298/,/name/nm0562197/,/name/nm0168562/",40.0,
tt0488850,Oniwaban,1974,Not Rated,86 min,"Action, Horror, Mystery",6.4,"Deep in the mountains of feudal Japan, a group of children endure cruel and unorthodox training in order to become the Shogunate's most secret and deadly weapons - the Demon Spies! Their ...                See full summary »",Takashi Tsuboshima,/name/nm0875204/,"Keiko Aramaki, 
Hiroshi Ayukawa, 
Jun Fujimaki, 
Shôzô Fukuyama","/name/nm0032924/,/name/nm2236593/,/name/nm0297754/,/name/nm1089758/",143.0,
tt20101770,Revisiting the Heart,2022,,,"Action, Drama, Mystery",9.3,"Azia, lead homicide detective returns home after a year in the midst of an escalating murder case. She finds herself entangled in a web of intrigue and deception amongst those in her inner circle as she struggles to uncover the truth.",Athena Cosby,/name/nm12807817/,"Brandon Horton, 
Whitney Ricketts, 
Tamara Eteimo, 
Neil Carr","/name/nm13636650/,/name/nm12807970/,/name/nm7636509/,/name/nm8043810/",9.0,
tt1418205,Operation Diamond Racket,1978,Not Rated,165 min,"Action, Comedy, Mystery",8.1,Prakash is called in to investigate the theft of diamonds and the kidnapping of scientists; a trail that takes him to distant Nepal.,"S.K. Bhagavan, 
B. Dorai Raj",/name/nm3413454/,"Rajkumar, 
Padmapriya, 
Chandralekha, 
Seema Kapoor","/name/nm3406458/,/name/nm0004660/,/name/nm6168290/,/name/nm11305299/,/name/nm12057713/",143.0,
tt4400688,I Am Joe,2016,,71 min,"Action, Drama, Mystery",4.6,A quantum physics professor is forced to take action after being drugged by the shaman of jewish cult who wants him to come back home and become the man he once was.,Pedro Baron,/name/nm3684150/,"Laurent Malaquais, 
Kari Alison Hodge, 
Erik Amin, 
Mellissa Lydia McBride","/name/nm0538942/,/name/nm5434945/,/name/nm2985431/,/name/nm3299620/",122.0,
tt0391741,Anaam,1992,,,"Action, Drama, Mystery",5.9,"Bombay's Police Inspector Angre is assigned the task to investigate the theft of a Fiat car from Blue Ribbon Hotel which belonged to Ghanshyamdas Gupta. The alleged culprit is hospitalized,...                See full summary »",Ramesh Modi,/name/nm1443927/,"Arman Kohli, 
Ayesha Jhulka, 
Kiran Kumar, 
Kulbhushan Kharbanda","/name/nm0997253/,/name/nm0422586/,/name/nm0474820/,/name/nm0451425/",47.0,
tt0025174,Girl in Danger,1934,Passed,57 min,"Action, Crime, Mystery",5.5,"Inspector Steve Trent tracks the stolen Cortez emerald, last pilfered by a murdered gangster.",D. Ross Lederman,/name/nm0496505/,"Ralph Bellamy, 
Shirley Grey, 
Arthur Hohl, 
Charles Sabin","/name/nm0000897/,/name/nm0336956/,/name/nm0389824/,/name/nm0754726/",39.0,
tt0178176,Aakhri Insaaf,1980,,,"Action, Mystery",6.5,Add a Plot,Kalidas,/name/nm0435753/,"Ranjeet Bedi, 
Mithun Chakraborty, 
Vijayendra Ghatge, 
Ashok Kumar","/name/nm0710211/,/name/nm0149822/,/name/nm0315551/,/name/nm0006369/",19.0,
tt0773176,Violencia en la obscuridad,1995,,82 min,"Action, Crime, Mystery",,Add a Plot,"José Medina, 
Valentín Trujillo",/name/nm0575721/,"Sergio Acosta, 
Manuel Benítez, 
Manuel 'Flaco' Ibáñez, 
Jessica Janeth","/name/nm0874248/,/name/nm0010244/,/name/nm0071225/,/name/nm0406393/,/name/nm2178735/",,
tt1511377,Gun Town,2009,,78 min,"Action, Horror, Mystery",6.3,A group of friends go on a road trip soon after their high school graduation and get lost in the middle of nowhere. They stumble upon an abandoned Wild West tourist attraction that was ...                See full summary »,Lee Vervoort,/name/nm2391312/,"Christianna Aronstam, 
Tim Emery, 
Lee Vervoort, 
Andy Grace","/name/nm3616148/,/name/nm3616898/,/name/nm2391312/,/name/nm3614448/",57.0,
tt5104282,Psycho Sex Killer,1991,,,"Action, Crime, Mystery",7.9,A serial killer is on the loose. And the victims have one thing in common --- they are all in the care of the same psychiatrist. Who could be the mysterious killer? The mama's boy who wakes...                See full summary »,Dante Pangilinan,/name/nm1600829/,"Jorge Estregan, 
Stella Mari, 
Digna Morena, 
Edmon Ramos","/name/nm0261883/,/name/nm7612950/,/name/nm1957788/,/name/nm3421833/",18.0,
tt4089162,Emerald,II,,,"Action, Adventure, Mystery",,A young emerald miner escapes with a giant gem on a dangerous chase throughout Colombia only to find the love of his life and the true meaning of the legend of El Dorado.,"Spencer Locke, 
Rafael Novoa, 
Nelson Camayo, 
Ilja Rosendahl",/name/nm1682400/,,"/name/nm0637198/,/name/nm3692010/,/name/nm3857893/",,
tt0028008,Muss 'em Up,1936,Passed,70 min,"Action, Crime, Mystery",5.8,"A private detective is enlisted to find out who shot a dog and threatened its owner, but before long he's also involved in a kidnapping and murder plot.",Charles Vidor,/name/nm0896533/,"Preston Foster, 
Margaret Callahan, 
Alan Mowbray, 
Ralph Morgan","/name/nm0288003/,/name/nm0130227/,/name/nm0610253/,/name/nm0604960/",205.0,
tt0156254,Adhi Raat Ke Baad,1965,Not Rated,137 min,"Action, Drama, Mystery",6.4,"Suspected for killing the wealthy father of his lover, a man, formerly known as Mr.X, goes on the run from the Police.",Nanabhai Bhatt,/name/nm0080320/,"Ashok Kumar, 
Ragini, 
Sailesh Kumar, 
Murad","/name/nm0006369/,/name/nm6174822/,/name/nm0474872/,/name/nm0613407/",35.0,
tt1886449,Bombay March 12,2011,,131 min,"Action, Family, Mystery",5.6,"Mammootty in Bombay March 12 Bombay March 12, which is Babu Janardhanan's debut directorial venture, has Mammootty in the lead and goes back in time, to the early 1990's. The film zooms in ...                See full summary »",Babu Janardanan,/name/nm1018206/,"Mammootty, 
Roma Asrani, 
Jayan Cherthala, 
Balachandran Chullikadu","/name/nm0007123/,/name/nm2529123/,/name/nm6697627/,/name/nm2043972/",232.0,
tt0032971,The Range Busters,1940,Approved,56 min,"Action, Drama, Mystery",6.2,"After the owner of the Circle T Ranch is murdered by a ghostly serial killer, owner Carol Thorp resists offers to buy the ranch and is helped defend her property by the Range Busters.",S. Roy Luby,/name/nm0523994/,"Ray Corrigan, 
John 'Dusty' King, 
Max Terhune, 
Elmer","/name/nm0181003/,/name/nm0454878/,/name/nm0855579/,/name/nm1814154/",95.0,
tt0071474,Esupai,1974,,87 min,"Action, Adventure, Mystery",5.6,A bad ESP syndicate is planning to kill world leaders through mental telepathy. The good guys are a top secret group called ESPY and they're in charge of stopping the killer psychics.,Jun Fukuda,/name/nm0297974/,"Hiroshi Fujioka, 
Kaoru Yumi, 
Masao Kusakari, 
Yûzô Kayama","/name/nm0297800/,/name/nm0950890/,/name/nm0476194/,/name/nm0443232/",131.0,
tt1984248,Slaughter Is the Best Medicine,2014,,97 min,"Action, Drama, Mystery",3.3,Vet leads his team of disbanded mercenaries into the treacherous Gallows Wood on one last mission to capture the elusive Professor Black. What was meant to be a simple extraction mission soon becomes a terrifying journey into madness.,Rishi Thaker,/name/nm4459499/,"Nigel Woodings, 
Andrew David Barker, 
Andrew Gibney, 
James McCabe","/name/nm4459494/,/name/nm4443532/,/name/nm4542469/,/name/nm4538650/",109.0,
tt3620816,Vittima degli eventi,2014,,51 min,"Action, Mystery",6.6,"Investigator of nightmares, Dylan Dog, has to solve the case of Adele.",Claudio Di Biagio,/name/nm1141205/,"Valerio Di Benedetto, 
Alessandro Haber, 
Milena Vukotic, 
Luca Vecchi","/name/nm4174191/,/name/nm0352157/,/name/nm0904371/,/name/nm3200012/",353.0,
tt0078352,Swordsman and Enchantress,1978,,89 min,"Action, Mystery",6.5,"Master kung-fu choreographer Tang Chia leads the king and queen of Shaw Brothers' swordplay, Ti Lung and Lily Li, to the amazing ""Deer Sword"" and escape from the insidious maze-like ""Toy Land""",Yuen Chor,/name/nm0159201/,"Lung Ti, 
Li Ching, 
Tony Liu, 
Lily Li","/name/nm0862479/,/name/nm0508380/,/name/nm0490492/,/name/nm0497763/",186.0,
tt0045219,Target Hong Kong,1953,Not Rated,71 min,"Action, Drama, Mystery",5.7,Yankee soldiers-of-fortune smash a spy plot aimed at seizing Hong Kong.,Fred F. Sears,/name/nm0780764/,"Richard Denning, 
Nancy Gates, 
Richard Loo, 
Soo Yong","/name/nm0219396/,/name/nm0309607/,/name/nm0519618/,/name/nm0948540/",35.0,
tt3575606,The Heisenberg Effect,,,,"Action, Mystery",,"Traumatized as a child, an awkward yet brilliant designer of surveillance gear obsessively chronicles his life using his own inventions, but when he unwittingly records something he shouldn't, he becomes the target of a deadly conspiracy.",Marshall Peterson,/name/nm3460229/,"Ric Reitz, 
Jerry Winsett","/name/nm0718680/,/name/nm0935457/",,
tt11905908,Meenak Enta,2018,,,"Action, Mystery",,"Issam is a mysterious grotto-man living in the wilderness, over viewing a rural village with a lot of happenings - For more than twenty years, they call him ""the thief of food"" as he steals...                See full summary »",Nadim Mehanna,/name/nm11008578/,"Ali Al-Zein, 
Nahla Akl Dawood, 
Jihad El Andari, 
Saad El-Qadery","/name/nm8218753/,/name/nm9664616/,/name/nm7960649/,/name/nm13180112/",,
