movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0120877,Vampires,1998,R,108 min,"Action, Horror, Thriller",6.1,"Recovering from an ambush that killed his entire team, a vengeful vampire slayer must retrieve an ancient Catholic relic that, should it be acquired by vampires, will allow them to walk in sunlight.",John Carpenter,/name/nm0000118/,"James Woods, 
Daniel Baldwin, 
Sheryl Lee, 
Thomas Ian Griffith","/name/nm0000249/,/name/nm0000838/,/name/nm0498247/,/name/nm0001299/",60755.0,20241395.0
tt21867370,Confidential Assignment 2: International,2022,,129 min,"Action, Comedy, Thriller",6.6,"The film depicts an unpredictable global cooperative investigation by South Korean, North Korean, and American detectives who have come together for their own purposes.",Seok-hoon Lee,/name/nm2463304/,"Hyun Bin, 
Im Yoon-ah, 
Hae-Jin Yoo, 
Daniel Henney","/name/nm1593460/,/name/nm4226964/,/name/nm1041999/,/name/nm2024644/",1135.0,
tt1053424,Repo Men,2010,R,111 min,"Action, Sci-Fi, Thriller",6.3,"Set in the near future when artificial organs can be bought on credit, it revolves around a man who struggles to make the payments on a heart he has purchased. He must therefore go on the run before said ticker is repossessed.",Miguel Sapochnik,/name/nm0764601/,"Jude Law, 
Forest Whitaker, 
Alice Braga, 
Liev Schreiber","/name/nm0000179/,/name/nm0001845/,/name/nm0103797/,/name/nm0000630/",108131.0,13794835.0
tt0133952,The Siege,1998,R,116 min,"Action, Thriller",6.4,"The secret U.S. abduction of a suspected terrorist leads to a wave of terrorist attacks in New York City, which leads to the declaration of martial-law.",Edward Zwick,/name/nm0001880/,"Denzel Washington, 
Bruce Willis, 
Annette Bening, 
Tony Shalhoub","/name/nm0000243/,/name/nm0000246/,/name/nm0000906/,/name/nm0001724/",74551.0,40981289.0
tt0086383,Sudden Impact,1983,R,117 min,"Action, Crime, Thriller",6.6,"A middle-aged rape victim is exacting revenge on her aggressors in a small town outside San Francisco. ""Dirty"" Harry Callahan, on suspension for angering his superiors (again), is assigned to the case.",Clint Eastwood,/name/nm0000142/,"Clint Eastwood, 
Sondra Locke, 
Pat Hingle, 
Bradford Dillman","/name/nm0000142/,/name/nm0516800/,/name/nm0385757/,/name/nm0226947/",46200.0,67642693.0
tt0098141,The Punisher,1989,R,89 min,"Action, Crime, Thriller",5.6,"When Frank Castle's family is murdered by criminals, he wages war on crime as a vigilante assassin known only as The Punisher.",Mark Goldblatt,/name/nm0325358/,"Dolph Lundgren, 
Louis Gossett Jr., 
Jeroen Krabbé, 
Kim Miyori","/name/nm0000185/,/name/nm0001283/,/name/nm0469103/,/name/nm0594540/",24356.0,
tt1297919,Blitz,2011,R,97 min,"Action, Crime, Thriller",6.1,A tough cop is dispatched to take down a serial killer who has been targeting police officers.,Elliott Lester,/name/nm1714255/,"Jason Statham, 
Paddy Considine, 
Aidan Gillen, 
Zawe Ashton","/name/nm0005458/,/name/nm0175916/,/name/nm0318821/,/name/nm1534698/",88222.0,
tt0077474,The Driver,1978,R,91 min,"Action, Crime, Thriller",7.1,A getaway driver becomes the latest assignment for a tenacious detective.,Walter Hill,/name/nm0001353/,"Ryan O'Neal, 
Bruce Dern, 
Isabelle Adjani, 
Ronee Blakley","/name/nm0641939/,/name/nm0001136/,/name/nm0000254/,/name/nm0086867/",17537.0,4905000.0
tt6772804,Escape Plan: The Extractors,2019,R,97 min,"Action, Crime, Thriller",4.4,"After security expert Ray Breslin is hired to rescue the kidnapped daughter of a Hong Kong tech mogul from a formidable Latvian prison, Breslin's girlfriend is also captured.",John Herzfeld,/name/nm0381273/,"Sylvester Stallone, 
Dave Bautista, 
50 Cent, 
Jin Zhang","/name/nm0000230/,/name/nm1176985/,/name/nm1265067/,/name/nm1018221/",15198.0,
tt12844100,John Wick: Chapter 5,,,,"Action, Crime, Thriller",,The fifth installment of the 'John Wick' series.,Keanu Reeves,/name/nm0000206/,,,,
tt4076980,The Throwaways,2015,Unrated,90 min,"Action, Comedy, Thriller",4.6,"Notorious hacker Drew Reynolds is captured by the C.I.A. and given a proposition, work for them, or spend the rest of his life in prison. Agreeing on the condition that he can form his own ...                See full summary »",Tony Bui,/name/nm0004784/,"Peter Brooke, 
James Caan, 
Noel Clarke, 
Kevin Dillon","/name/nm0111730/,/name/nm0001001/,/name/nm0164929/,/name/nm0001143/",1600.0,
tt14199590,One Shot,2021,,96 min,"Action, Thriller",5.6,"An elite squad of Navy SEAL's, on a covert mission to transport a prisoner off a CIA black site island prison, are trapped when insurgents attack while trying to rescue the same prisoner.",James Nunn,/name/nm2071556/,"Scott Adkins, 
Ashley Greene, 
Ryan Phillippe, 
Emmanuel Imani","/name/nm0012078/,/name/nm2230865/,/name/nm0000202/,/name/nm5928359/",5008.0,
tt0120901,Wrongfully Accused,1998,PG-13,87 min,"Action, Comedy, Thriller",6.0,"Ryan Harrison is framed for murder and must prove himself innocent by finding a mysterious one-eyed, one-armed, one-legged man after escaping from a bus accident on the way to jail.",Pat Proft,/name/nm0698493/,"Leslie Nielsen, 
Richard Crenna, 
Kelly LeBrock, 
Melinda McGraw","/name/nm0000558/,/name/nm0001077/,/name/nm0001456/,/name/nm0569927/",27240.0,9623329.0
tt2674358,The Hunter's Prayer,2017,R,91 min,"Action, Thriller",5.5,An assassin helps a young woman avenge the death of her family.,Jonathan Mostow,/name/nm0609236/,"Sam Worthington, 
Odeya Rush, 
Allen Leech, 
Amy Landecker","/name/nm0941777/,/name/nm3843467/,/name/nm1395602/,/name/nm0484541/",9842.0,
tt7468056,Beomjoidosi,2017,Not Rated,121 min,"Action, Crime, Thriller",7.2,"Based on real events, this crime action film depicts a Seoul detective's attempts to keep peace while two Chinese-Korean gangs battle over turf in the neighborhood.",Yoon-Seong Kang,/name/nm9322578/,"Ma Dong-seok, 
Yoon Kyesang, 
Jo Jae-yoon, 
Gwi-hwa Choi","/name/nm3011350/,/name/nm1759785/,/name/nm3294000/,/name/nm3780600/",9370.0,
tt0067741,Shaft,1971,R,100 min,"Action, Crime, Thriller",6.6,Cool black private eye John Shaft is hired by a crime lord to find and retrieve his kidnapped daughter.,Gordon Parks,/name/nm0662953/,"Richard Roundtree, 
Moses Gunn, 
Charles Cioffi, 
Christopher St. John","/name/nm0745780/,/name/nm0348214/,/name/nm0162541/,/name/nm0820626/",19753.0,16690080.0
tt15438542,Code Name Banshee,2022,,88 min,"Action, Thriller",3.6,"Caleb, a former government assassin in hiding, who resurfaces when his protégé, the equally deadly killer known as Banshee, discovers a bounty has been placed on Caleb's head.",Jon Keeyes,/name/nm0444870/,"Antonio Banderas, 
Jaime King, 
Tommy Flanagan, 
Kim DeLonghi","/name/nm0000104/,/name/nm0454809/,/name/nm0281107/,/name/nm9699864/",1649.0,
tt19864802,Land of Bad,2023,,,"Action, Thriller",,"Rookie field air support controller Kinney is embedded with a Delta Force team on a mission in the Philippines. When the team is trapped without weapons, the skills of Reaper, an Air Force drone pilot, become their only chance of survival.",William Eubank,/name/nm1827931/,"Russell Crowe, 
Milo Ventimiglia, 
Liam Hemsworth, 
Luke Hemsworth","/name/nm0000128/,/name/nm0893257/,/name/nm2955013/,/name/nm1292661/",,
tt1179034,From Paris with Love,2010,R,92 min,"Action, Crime, Thriller",6.4,"In Paris, a young employee in the office of the US Ambassador hooks up with an American spy looking to stop a terrorist attack in the city.",Pierre Morel,/name/nm0603628/,"John Travolta, 
Jonathan Rhys Meyers, 
Kasia Smutniak, 
Richard Durden","/name/nm0000237/,/name/nm0001667/,/name/nm0810738/,/name/nm0243983/",118585.0,23979741.0
tt6237612,Accident Man,2018,R,105 min,"Action, Crime, Thriller",6.2,"Mike is a tough hitman, who makes his hits look like accidents or suicide. He's in a gang of hitmen, each with his own style. When his loved ex is killed, Mike looks for those responsible.",Jesse V. Johnson,/name/nm0425364/,"Scott Adkins, 
Ray Stevenson, 
David Paymer, 
Michael Jai White","/name/nm0012078/,/name/nm0829032/,/name/nm0001601/,/name/nm0925220/",11185.0,
tt1160368,12 Rounds,2009,PG-13,108 min,"Action, Crime, Thriller",5.6,"Detective Danny Fisher discovers his girlfriend has been kidnapped by an ex-con tied to Fisher's past, and he'll have to successfully complete 12 challenges in order to secure her safe release.",Renny Harlin,/name/nm0001317/,"John Cena, 
Ashley Scott, 
Aidan Gillen, 
Steve Harris","/name/nm1078479/,/name/nm1008709/,/name/nm0318821/,/name/nm0004996/",29483.0,12232937.0
tt14577300,Fortress,2021,R,99 min,"Action, Thriller",3.2,"A group of criminals led by Robert's former nemesis - Balzary who hellbent on revenge, forces a retired CIA Agent and his estranged son into a high-tech bunker. Will the thick walls and defenses be powerful enough against Balzary's forces.",James Cullen Bressack,/name/nm4097598/,"Jesse Metcalfe, 
Bruce Willis, 
Chad Michael Murray, 
Kelly Greyson","/name/nm0582462/,/name/nm0000246/,/name/nm0614877/,/name/nm4609675/",4685.0,
tt0233469,Collateral Damage,2002,R,108 min,"Action, Drama, Thriller",5.5,"After his family is killed by a terrorist act, a firefighter goes in search of the one responsible.",Andrew Davis,/name/nm0001112/,"Arnold Schwarzenegger, 
John Leguizamo, 
Francesca Neri, 
Elias Koteas","/name/nm0000216/,/name/nm0000491/,/name/nm0626202/,/name/nm0000480/",76015.0,40077257.0
tt13694706,The Survivalist,2021,R,91 min,"Action, Sci-Fi, Thriller",3.5,"A year and a half after the fall of civilization due to a viral outbreak, a former FBI agent is forced to protect a young woman immune to the disease from a dangerous gang leader hunting her.",Jon Keeyes,/name/nm0444870/,"Jonathan Rhys Meyers, 
John Malkovich, 
Ruby Modine, 
Jenna Leigh Green","/name/nm0001667/,/name/nm0000518/,/name/nm4384329/,/name/nm0337965/",1614.0,
tt10456740,Lost Bullet,2020,TV-MA,92 min,"Action, Crime, Thriller",6.3,"A small time delinquent, turned police mechanic for a go fast task force, is forced to defend his innocence when his mentor is killed by dirty cops.",Guillaume Pierret,/name/nm4962035/,"Alban Lenoir, 
Nicolas Duvauchelle, 
Ramzy Bedia, 
Stéfi Celma","/name/nm1839955/,/name/nm0245164/,/name/nm0066080/,/name/nm3691738/",12391.0,
tt0110948,Raw Justice,1994,R,92 min,"Action, Thriller",4.1,"Mayor Stiles' daughter Donna is killed the night after a lousy date with the shy Mitch. Of course this makes him the main suspect. When Mitch gets free on bail, Styles hires ex-cop Mace to follow him.",David A. Prior,/name/nm0697935/,"David Keith, 
Robert Hays, 
Pamela Anderson, 
Leo Rossi","/name/nm0001418/,/name/nm0001332/,/name/nm0000097/,/name/nm0744235/",1367.0,
tt5689068,Killing Gunther,2017,R,92 min,"Action, Comedy, Thriller",4.8,"A group of eccentric assassins are fed up with Gunther, the world's greatest hitman, and decide to kill him, but their plan turns into a series of bungled encounters as Gunther seems to always be one step ahead.",Taran Killam,/name/nm0453115/,"Taran Killam, 
Dave 'Squatch' Ward, 
Bobby Moynihan, 
Hannah Simone","/name/nm0453115/,/name/nm0911480/,/name/nm1293885/,/name/nm1924196/",14202.0,
tt0415778,End Game,2006,R,93 min,"Action, Thriller",5.1,A secret Service agent and a news reporter investigate the conspiracy behind the assassination of the President.,Andy Cheng,/name/nm0155536/,"Cuba Gooding Jr., 
Angie Harmon, 
James Woods, 
Patrick Fabian","/name/nm0000421/,/name/nm0004990/,/name/nm0000249/,/name/nm0264579/",5493.0,
tt1645155,Erased,2012,R,100 min,"Action, Thriller",6.0,"An ex-CIA agent and his estranged daughter are forced on the run when his employers erase all records of his existence, and mark them both for termination as part of a wide-reaching international conspiracy.",Philipp Stölzl,/name/nm0836715/,"Aaron Eckhart, 
Nick Alachiotis, 
Liana Liberato, 
Olga Kurylenko","/name/nm0001173/,/name/nm0015777/,/name/nm1882929/,/name/nm1385871/",31646.0,
tt6684714,Acts of Violence,2018,R,86 min,"Action, Crime, Thriller",5.3,"At a bachelorette party in a nightclub, the bride tells 2 guys offering blow to go away. They abduct her. The groom's 2 big brothers looked after their kid brother as kids and do so now again as veterans, ""looking"" for her and the 2 guys.",Brett Donowho,/name/nm0233078/,"Bruce Willis, 
Cole Hauser, 
Shawn Ashmore, 
Ashton Holmes","/name/nm0000246/,/name/nm0369513/,/name/nm0039162/,/name/nm1525948/",12637.0,
tt15314262,The Beekeeper,,,,"Action, Thriller",,"Follows an unconventional story with universal themes, deeply steeped in the mythology of Bee Keeping.",David Ayer,/name/nm0043742/,"Jason Statham, 
Josh Hutcherson, 
Jeremy Irons, 
Taylor James","/name/nm0005458/,/name/nm1242688/,/name/nm0000460/,/name/nm2837751/",,
tt9893160,No Way Out,2022,,89 min,"Action, Crime, Thriller",3.9,"Follows a couple that lives in Los Angeles. They are embroiled in a passionate relationship fueled by sex, drugs and risk that quickly reaches a boiling point.",Azi Rahman,/name/nm1902511/,"Jeff Adler, 
Allie Ayers, 
Joey Bicicchi, 
Leah Blefko","/name/nm5275589/,/name/nm10212973/,/name/nm2745463/,/name/nm7501478/",291.0,
tt0067128,Get Carter,1971,R,112 min,"Action, Crime, Thriller",7.3,"When his brother dies under mysterious circumstances in a car accident, London gangster Jack Carter travels to Newcastle to investigate.",Mike Hodges,/name/nm0388198/,"Michael Caine, 
Ian Hendry, 
Britt Ekland, 
John Osborne","/name/nm0000323/,/name/nm0376915/,/name/nm0001180/,/name/nm0651570/",34684.0,389650.0
tt1564585,Skyline,2010,PG-13,92 min,"Action, Sci-Fi, Thriller",4.5,"Strange lights descend on the city of Los Angeles, drawing people outside like moths to a flame where an extraterrestrial force threatens to swallow the entire human population off the face of the Earth.","Colin Strause, 
Greg Strause",/name/nm0833779/,"Eric Balfour, 
Donald Faison, 
Scottie Thompson, 
Brittany Daniel","/name/nm0833780/,/name/nm0050156/,/name/nm0265668/,/name/nm2174090/,/name/nm0199590/",90501.0,21371425.0
tt1285241,Don 2,2011,Not Rated,148 min,"Action, Crime, Thriller",7.0,"Don turns himself in and escapes with Vardhaan from prison, following which he recruits a team to steal currency printing plates from a bank in Berlin.",Farhan Akhtar,/name/nm1027719/,"Shah Rukh Khan, 
Florian Lukas, 
Om Puri, 
Priyanka Chopra Jonas","/name/nm0451321/,/name/nm0525518/,/name/nm0700875/,/name/nm1231899/",54570.0,3680306.0
tt13923084,Boy Kills World,,,,"Action, Thriller",,"A dystopian fever dream action film that follows Boy, a deaf mute with a vibrant imagination. When his family is murdered, he is trained by a mysterious shaman to repress his childish imagination and become an instrument of death.",Moritz Mohr,/name/nm2079357/,"Bill Skarsgård, 
Jessica Rothe, 
Yayan Ruhian, 
Andrew Koji","/name/nm0803889/,/name/nm1557329/,/name/nm3345670/,/name/nm4010671/",,
tt5254610,Final Score,2018,R,104 min,"Action, Drama, Thriller",5.8,"After deadly terrorists abduct his niece at a soccer match, an ex-soldier with lethal fighting skills wages a one-man war to save her and prevent mass destruction.",Scott Mann,/name/nm1470993/,"Martyn Ford, 
Gordon Alexander, 
Alexandra Dinu, 
Peter Pedrero","/name/nm7455038/,/name/nm1259756/,/name/nm1060681/,/name/nm0670092/",13417.0,
tt1361318,Good People,2014,R,90 min,"Action, Crime, Thriller",5.5,"Discovering a stash of cash in their dead tenant's apartment, a couple in debt take the money and find themselves the target of a deadly adversary - the thief who stole it.",Henrik Ruben Genz,/name/nm0313227/,"James Franco, 
Kate Hudson, 
Tom Wilkinson, 
Omar Sy","/name/nm0290556/,/name/nm0005028/,/name/nm0929489/,/name/nm1082477/",16768.0,
tt10404944,The Stronghold,2020,TV-MA,105 min,"Action, Crime, Thriller",6.9,"A police brigade working in the dangerous northern neighborhoods of Marseille, where the level of crime is higher than anywhere else in France.",Cédric Jimenez,/name/nm1473428/,"Gilles Lellouche, 
Karim Leklou, 
François Civil, 
Adèle Exarchopoulos","/name/nm0500976/,/name/nm3588254/,/name/nm2476624/,/name/nm2650819/",11357.0,
tt16527290,Wire Room,2022,R,96 min,"Action, Thriller",3.6,"While on wire room duty, a federal agent listens in as the target is attacked in his home by a hit squad. Without burning the wire, he must protect the investigation and the target's life from the confines of a room fifty miles away.",Matt Eskandari,/name/nm1760759/,"Kevin Dillon, 
Bruce Willis, 
Oliver Trevena, 
Texas Battle","/name/nm0001143/,/name/nm0000246/,/name/nm3165541/,/name/nm1564024/",971.0,
tt0075648,Airport '77,1977,PG,114 min,"Action, Drama, Thriller",5.8,"Art thieves hijack a 747, hit fog and crash into the ocean, trapping them and the passengers under one hundred feet of water.",Jerry Jameson,/name/nm0417054/,"Jack Lemmon, 
Lee Grant, 
Joseph Cotten, 
Olivia de Havilland","/name/nm0000493/,/name/nm0335519/,/name/nm0001072/,/name/nm0000014/",11164.0,30000000.0
tt11576124,Rogue,2020,R,105 min,"Action, Horror, Thriller",4.1,"O'Hara is a mercenary leading a squad of soldiers on their mission to rescue hostages in a remote part of Africa. Unfortunately, the mission goes awry and the team is stranded and forced to survive against the local rebels.",M.J. Bassett,/name/nm1068186/,"Megan Fox, 
Philip Winchester, 
Greg Kriek, 
Brandon Auret","/name/nm1083271/,/name/nm0934618/,/name/nm5105990/,/name/nm1409827/",8969.0,
tt2468774,Confession of Murder,2012,Not Rated,119 min,"Action, Crime, Thriller",7.0,Lee Du-seok publishes an autobiography describing murders he committed after the statute of limitations expires. A detective and one of the victim's mothers search for the author while another killer begins a spree of murders.,Byung-gil Jung,/name/nm3468066/,"Jae-yeong Jeong, 
Shi-hoo Park, 
Hae-Kyun Jung, 
Yeong-ae Kim","/name/nm1045684/,/name/nm3852138/,/name/nm7890339/,/name/nm1067552/",10919.0,
tt22099068,Code Name: Tiranga,2022,,137 min,"Action, Drama, Thriller",3.1,The story of a spy on an unfaltering and fearless mission for her nation in a race against time where sacrifice is her only choice.,Ribhu Dasgupta,/name/nm4138262/,"Parineeti Chopra, 
Harrdy Sandhu, 
Sharad Kelkar, 
Dibyendu Bhattacharya","/name/nm4495174/,/name/nm6487008/,/name/nm2821544/,/name/nm0080349/",1790.0,
tt0104684,Hard Boiled,1992,R,128 min,"Action, Crime, Thriller",7.7,A tough-as-nails cop teams up with an undercover agent to shut down a sinister mobster and his crew.,John Woo,/name/nm0000247/,"Chow Yun-Fat, 
Tony Chiu-Wai Leung, 
Teresa Mo, 
Philip Chan","/name/nm0000334/,/name/nm0504897/,/name/nm0594909/,/name/nm0151068/",51528.0,
tt0461936,Don,2006,Not Rated,171 min,"Action, Crime, Thriller",7.1,"Vijay is recruited by a police officer to masquerade as his lookalike Don, the leader of an international gang of smugglers. Things go wrong when the officer is killed and Vijay is left to fend for himself.",Farhan Akhtar,/name/nm1027719/,"Shah Rukh Khan, 
Priyanka Chopra Jonas, 
Arjun Rampal, 
Isha Koppikar","/name/nm0451321/,/name/nm1231899/,/name/nm0992000/,/name/nm0465929/",38408.0,804388.0
tt7615052,Daughter of the Wolf,2019,R,88 min,"Action, Thriller",4.5,A military veteran hunts the men who kidnapped her son.,David Hackl,/name/nm0352524/,"Gina Carano, 
Brendan Fehr, 
Anton Gillis-Adelman, 
Richard Dreyfuss","/name/nm2442289/,/name/nm0270451/,/name/nm8488639/,/name/nm0000377/",7748.0,
tt15685876,Dhamaka,2022,TV-MA,144 min,"Action, Comedy, Thriller",7.0,"Swamy and Anand who look exactly the same, come from different backgrounds. Under dicey circumstances Pranavi, a young and pretty girl falls in love with both of them. How will Swamy and Anand solve their problems?",Trinadha Rao Nakkina,/name/nm6650012/,"Ravi Teja, 
Sreeleela, 
Jayaram, 
Sachin Khedekar","/name/nm0712433/,/name/nm10033951/,/name/nm0419688/,/name/nm0451561/",4476.0,
tt1567609,Get the Gringo,2012,R,96 min,"Action, Drama, Thriller",6.9,A career criminal nabbed by Mexican authorities is placed in a tough prison where he learns to survive with the help of a young boy.,Adrian Grunberg,/name/nm0344496/,"Mel Gibson, 
Kevin Balmore, 
Daniel Giménez Cacho, 
Jesús Ochoa","/name/nm0000154/,/name/nm3172776/,/name/nm0319843/,/name/nm0643740/",109174.0,
tt1655444,There Are No Saints,2022,R,105 min,"Action, Thriller",4.7,"A man nicknamed ""the Jesuit,"" is imprisoned for a crime he didn't commit. When his wife is murdered and his son kidnapped and taken to Mexico, he devises an elaborate and dangerous plan to rescue his son and avenge the murder.",Alfonso Pineda Ulloa,/name/nm1319852/,"José María Yazpik, 
Shannyn Sossamon, 
Paz Vega, 
Neal McDonough","/name/nm0946962/,/name/nm0815370/,/name/nm0891895/,/name/nm0568180/",1073.0,
tt8664988,The Blackout,2019,TV-MA,127 min,"Action, Sci-Fi, Thriller",6.1,Life on Earth is rapidly destroyed except for a small area in Eastern Europe.,Egor Baranov,/name/nm4914661/,"Aleksey Chadov, 
Pyotr Fyodorov, 
Svetlana Ivanova, 
Lukerya Ilyashenko","/name/nm1128120/,/name/nm1215228/,/name/nm5380264/,/name/nm4762741/",9533.0,
tt2171867,Empire State,2013,R,94 min,"Action, Crime, Thriller",5.2,"Two childhood friends plan to rob an armored-car depository, but an NYPD officer stands in their way.",Dito Montiel,/name/nm1996918/,"Liam Hemsworth, 
Michael Angarano, 
Dwayne Johnson, 
Paul Ben-Victor","/name/nm2955013/,/name/nm0029400/,/name/nm0425005/,/name/nm0070115/",22114.0,
tt1366365,The Cold Light of Day,2012,PG-13,93 min,"Action, Thriller",4.9,"After his family is kidnapped during their sailing trip in Spain, a young Wall Street trader is confronted by the people responsible: intelligence agents looking to recover a mysterious briefcase.",Mabrouk El Mechri,/name/nm1333798/,"Henry Cavill, 
Bruce Willis, 
Sigourney Weaver, 
Verónica Echegui","/name/nm0147147/,/name/nm0000246/,/name/nm0000244/,/name/nm1531585/",38104.0,3749061.0
tt3541524,Line of Duty,2019,R,98 min,"Action, Crime, Thriller",5.3,A disgraced cop finds himself in a race against time to find a kidnap victim whose abductor he accidentally killed.,Steven C. Miller,/name/nm1921345/,"Aaron Eckhart, 
Courtney Eaton, 
Ben McKenzie, 
Giancarlo Esposito","/name/nm0001173/,/name/nm5196907/,/name/nm1360270/,/name/nm0002064/",8310.0,
tt0130236,Samurai Cop,1991,Unrated,96 min,"Action, Crime, Thriller",4.6,"Joe Marshall and Frank Washington are two tenacious police detectives who seek at all costs to stop the Katana, a renegade Yakuza gang composed of violent and sadistic killers who want to lead the drug trade in Los Angeles.",Amir Shervan,/name/nm0792763/,"Robert Z'Dar, 
Mathew Karedas, 
Janis Farley, 
Mark Frazer","/name/nm0120494/,/name/nm0360481/,/name/nm0417840/,/name/nm0292528/",9083.0,
tt0242445,Exit Wounds,2001,R,101 min,"Action, Crime, Thriller",5.6,"Orin Boyd, a tough cop in an inner-city precinct discovers a web of dirty cops and corruption.",Andrzej Bartkowiak,/name/nm0005647/,"Steven Seagal, 
DMX, 
Isaiah Washington, 
Anthony Anderson","/name/nm0000219/,/name/nm0229422/,/name/nm0913460/,/name/nm0026364/",35935.0,51758599.0
tt0086058,The Osterman Weekend,1983,R,103 min,"Action, Drama, Thriller",5.8,"During the Cold War, a controversial television journalist is asked by the C.I.A. to persuade certain acquaintances, who are Soviet Agents of the Omega network, to defect.",Sam Peckinpah,/name/nm0001603/,"Rutger Hauer, 
John Hurt, 
Craig T. Nelson, 
Dennis Hopper","/name/nm0000442/,/name/nm0000457/,/name/nm0005266/,/name/nm0000454/",8950.0,6486797.0
tt7458762,Le chant du loup,2019,TV-14,115 min,"Action, Thriller",6.9,"In the near future, a French submarine finds itself in a crisis situation.",Antonin Baudry,/name/nm5494785/,"François Civil, 
Omar Sy, 
Mathieu Kassovitz, 
Reda Kateb","/name/nm2476624/,/name/nm1082477/,/name/nm0440913/,/name/nm3024530/",18928.0,
tt0083941,The Final Option,1982,R,125 min,"Action, Thriller",6.4,It's suspected that a peace/anti-nuke organization in UK has some extremists willing to use terrorism. The action will probably be against an embassy in London. The SAS/Special Air Service try to get the organization infiltrated.,Ian Sharp,/name/nm0789054/,"Lewis Collins, 
Judy Davis, 
Richard Widmark, 
Edward Woodward","/name/nm0172484/,/name/nm0001114/,/name/nm0001847/,/name/nm0940919/",3525.0,2666873.0
tt13302660,Double Threat,2022,,92 min,"Action, Thriller",4.7,Pretty girl with great assets skims money from the mob. The crime boss' son takes it personally and seeks to settle the score. Meanwhile a man on a quest to scatter his brother's ashes becomes entangled in this tawdry affair.,Shane Stanley,/name/nm0822597/,"Dawn Olivieri, 
Danielle C. Ryan, 
Matthew Lawrence, 
Kevin Joy","/name/nm1685408/,/name/nm1058095/,/name/nm0492932/,/name/nm3594887/",1028.0,
tt10579952,Master,2021,Not Rated,179 min,"Action, Crime, Thriller",7.3,"An alcoholic professor is sent to a juvenile school, where he clashes with a gangster who uses the school children for criminal activities.",Lokesh Kanagaraj,/name/nm7992231/,"Joseph Vijay, 
Vijay Sethupathi, 
Malavika Mohanan, 
Arjun Das","/name/nm0897201/,/name/nm4043111/,/name/nm6017002/,/name/nm10183124/",77813.0,
tt26343318,Among the Beasts,2023,,93 min,"Action, Thriller",6.6,"When a gangster's daughter reluctantly teams with a former Marine to find her kidnapped cousin, the combat veteran must overcome his own demons in order to rescue the child.",Matthew Newton,/name/nm0628563/,"Tory Kittles, 
Libe Barer, 
Sarunas J. Jackson, 
Jon Bass","/name/nm0457796/,/name/nm2842971/,/name/nm6201454/,/name/nm4723712/",34.0,
tt1945084,Everly,2014,R,92 min,"Action, Thriller",5.1,A kidnapped woman faces down hitmen sent by a mob boss/her captor while trying to protect her family from his wrath.,Joe Lynch,/name/nm1362570/,"Salma Hayek, 
Hiroyuki Watanabe, 
Laura Cepeda, 
Togo Igawa","/name/nm0000161/,/name/nm0913812/,/name/nm0148387/,/name/nm0407033/",18758.0,
tt1300851,The Boondock Saints II: All Saints Day,2009,R,118 min,"Action, Thriller",6.2,"The MacManus brothers are living a quiet life in Ireland with their father, but when they learn that their beloved priest has been killed by mob forces, they go back to Boston to bring justice to those responsible and avenge the priest.",Troy Duffy,/name/nm0240627/,"Sean Patrick Flanery, 
Norman Reedus, 
Billy Connolly, 
Clifton Collins Jr.","/name/nm0001218/,/name/nm0005342/,/name/nm0175262/,/name/nm0004286/",65263.0,10269307.0
tt14465706,Lost Bullet 2: Back for More,2022,TV-MA,98 min,"Action, Crime, Thriller",6.3,"After the death of Charras, Lino and Julia took over and form the new narcotic unit. Determined to find the murderers of his brother and his mentor, Lino continues his hunt and won't let anyone get in his way.",Guillaume Pierret,/name/nm4962035/,"Alban Lenoir, 
Stéfi Celma, 
Sébastien Lalanne, 
Jérôme Niel","/name/nm1839955/,/name/nm3691738/,/name/nm1190020/,/name/nm5684796/",3484.0,
tt3495026,Fan,2016,Not Rated,142 min,"Action, Drama, Thriller",6.9,"Gaurav develops an obsession with a movie star who looks just like him. He goes to Bombay to meet his idol, but he refuses to grant him five minutes of his time. Gaurav is enraged and plots to destroy his hero.",Maneesh Sharma,/name/nm1834891/,"Shah Rukh Khan, 
Shriya Pilgaonkar, 
Sayani Gupta, 
Waluscha D'Souza","/name/nm0451321/,/name/nm6798708/,/name/nm4668046/,/name/nm7919293/",46995.0,1357212.0
tt0437179,See No Evil,2006,R,84 min,"Action, Horror, Thriller",5.0,"A group of delinquents are sent to clean the Blackwell Hotel. Little do they know reclusive psychopath Jacob Goodnight has holed away in the rotting hotel. When one of the teens is captured, those who remain - a group that includes the cop who put a bullet in Goodnight's head four years ago - band together to survive against the brutal killer.",Gregory Dark,/name/nm0201283/,"Glenn Jacobs, 
Christina Vidal, 
Michael J. Pagan, 
Samantha Noble","/name/nm0414417/,/name/nm0896292/,/name/nm0656003/,/name/nm1635134/",27752.0,15032800.0
