movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt2574698,Gunday,2014,Not Rated,152 min,"Action, Drama, Musical",2.6,"The lives of Calcutta's most powerful Gunday, Bikram and Bala, changes when Nandita enters it. Then a counter-force takes charge and a thriller unfolds.",Ali Abbas Zafar,/name/nm1804614/,"Ranveer Singh, 
Arjun Kapoor, 
Priyanka Chopra Jonas, 
Irrfan Khan","/name/nm3828984/,/name/nm1819083/,/name/nm1231899/,/name/nm0451234/",59445.0,
tt0136352,Koyla,1997,,166 min,"Action, Drama, Musical",6.2,"A village girl agrees to a marriage to a king she has never met after he sends her a photograph of himself. But the man in the photograph is not the king but his most loyal slave, the handsome but mute Shankar.",Rakesh Roshan,/name/nm0004363/,"Shah Rukh Khan, 
Madhuri Dixit, 
Amrish Puri, 
Ranjeet Bedi","/name/nm0451321/,/name/nm0002043/,/name/nm0700869/,/name/nm0710211/",9267.0,
tt0049041,C.I.D.,1956,Not Rated,146 min,"Action, Crime, Musical",7.1,"A newspaper editor gets murdered when he was about to expose the underworld links of a rich person. So, a C.I.D inspector gets assigned to investigate the murder case.",Raj Khosla,/name/nm0451846/,"Dev Anand, 
Shakila, 
Johnny Walker, 
K.N. Singh","/name/nm0007147/,/name/nm0787630/,/name/nm0907888/,/name/nm0802144/",753.0,
tt0082644,Laawaris,1981,,189 min,"Drama, Action, Musical",7.0,"A man, abandoned as a baby and forced to live as an orphan, is unknowingly employed by his biological father.",Prakash Mehra,/name/nm0576488/,"Amitabh Bachchan, 
Zeenat Aman, 
Rakhee Gulzar, 
Amjad Khan","/name/nm0000821/,/name/nm0023868/,/name/nm0347901/,/name/nm0451166/",2422.0,
tt0118673,Bade Miyan Chote Miyan,1998,Not Rated,140 min,"Action, Comedy, Musical",5.9,"Arjun and Pyare Mohan are honest policemen who work together. Trouble follows when thieves Bade Miyan and Chote Miyan, look-alikes of Arjun and Pyare, commit crimes and the hapless duo are blamed for it.",David Dhawan,/name/nm0223522/,"Amitabh Bachchan, 
Govinda, 
Raveena Tandon, 
Ramya Krishnan","/name/nm0000821/,/name/nm0332871/,/name/nm0849199/,/name/nm0471447/",3134.0,
tt1253859,Road to Hell,2008,,87 min,"Action, Fantasy, Musical",5.5,A soldier who has been fighting a long war is driven mad because he no longer believes in any purpose or righteous truth behind the killing. He comes home to a surreal world looking for his...                See full summary »,Albert Pyun,/name/nm0089502/,"Michael Paré, 
Clare Kramer, 
Courtney Peldon, 
Deborah Van Valkenburgh","/name/nm0001595/,/name/nm0004456/,/name/nm0670780/,/name/nm0888154/",922.0,
tt0070935,Procession of Memories,1973,,164 min,"Action, Drama, Musical",7.3,"Three brothers are separated after their parents' murder. Years later, their only hope of avenging their parents and reuniting as a family lies in the song they learned as children.",Nasir Hussain,/name/nm0403826/,"Dharmendra, 
Zeenat Aman, 
Vijay Arora, 
Imtiaz Khan","/name/nm0004429/,/name/nm0023868/,/name/nm0037026/,/name/nm1263583/",2061.0,
tt3595298,Prem Ratan Dhan Payo,2015,Not Rated,164 min,"Action, Drama, Musical",4.4,"While recovering from an assassination attempt four days before his coronation, a stern prince is replaced by a romantic lookalike.",Sooraj R. Barjatya,/name/nm0054744/,"Salman Khan, 
Sonam Kapoor, 
Abhinay Raj Singh, 
Neil Nitin Mukesh","/name/nm0006795/,/name/nm2128238/,/name/nm13260258/,/name/nm1778703/",22607.0,4364639.0
tt13773512,Live Spectacle Naruto: Song of the Akatsuki,2017,,170 min,"Action, Fantasy, Musical",8.2,"Based on the events of Naruto Shippuden, Team Kakashi finds a clue regarding Orochimaru and Sasuke's whereabouts. Little does he know the Akatsuki are after him with plans to extract the Nine-Tailed fox from his body.",Akiko Kodama,/name/nm9528884/,"Kôdai Matsuoka, 
Ryuji Sato, 
Yui Ito, 
Yûki Kimisawa","/name/nm5271813/,/name/nm8535650/,/name/nm5453615/,/name/nm3564465/",52.0,
tt1180583,Vaaranam Aayiram,2008,Not Rated,169 min,"Action, Drama, Musical",8.2,"A father and son help each other through growing up, romance, tragedy, and adventure.",Gautham Vasudev Menon,/name/nm1069826/,"Suriya, 
Simran, 
Ramya, 
Sameera Reddy","/name/nm1421814/,/name/nm0801264/,/name/nm1631667/,/name/nm1213820/",13383.0,
tt0029047,In Old Chicago,1938,Passed,95 min,"Action, Drama, Musical",6.7,"The O'Leary brothers--honest Jack and roguish Dion--become powerful figures, and eventually rivals, in Chicago on the eve of its Great Fire.",Henry King,/name/nm0454771/,"Tyrone Power, 
Alice Faye, 
Don Ameche, 
Alice Brady","/name/nm0000061/,/name/nm0269647/,/name/nm0000747/,/name/nm0103567/",2481.0,
tt0154685,Johny Mera Naam,1970,,159 min,"Action, Drama, Musical",7.4,Monu (Mohan) and Sonu (Sohan) are the two sons of a police inspector. The kids excel in boxing. Their father gets killed by a goon following orders from Ranjit (Premnath). Mohan kills the ...                See full summary »,Vijay Anand,/name/nm0025629/,"Dev Anand, 
Hema Malini, 
Pran Sikand, 
Jeevan Dhar","/name/nm0007147/,/name/nm0004564/,/name/nm0695199/,/name/nm0420092/",852.0,
tt0050758,Naya Daur,1957,,173 min,"Action, Drama, Musical",7.9,"When the son of a landlord decides to modernize his business by replacing the horse carts with buses, a horse cart rider decides to challenge him.",B.R. Chopra,/name/nm0159148/,"Dilip Kumar, 
Vyjayanthimala, 
Ajit Khan, 
Chand Usmani","/name/nm0474801/,/name/nm0904537/,/name/nm0015000/,/name/nm0882398/",1248.0,
tt4773112,Bindaas,2014,Not Rated,160 min,"Action, Comedy, Musical",4.8,Kajol (Sayantika Banerjee) became friends with Abhimanyu aka Abhi (Dev) after the later saves the former from some goons in Italy. But one day she asks Abhi to leave her and go as she ...                See full summary »,Rajib Biswas,/name/nm1298259/,"Dev, 
Srabanti Chatterjee, 
Sayantika Banerjee, 
Amitabh Bhattacharjee","/name/nm3359025/,/name/nm3372981/,/name/nm4111432/,/name/nm1569093/",290.0,
tt0317312,Dance Dance,1987,,153 min,"Action, Drama, Musical",6.1,"Orphaned as kids, Radha and her brother Ramu make their living by dancing and singing in small functions. Ramu makes it big in the music world.",Babbar Subhash,/name/nm0836942/,"Mithun Chakraborty, 
Smita Patil, 
Mandakini, 
Shakti Kapoor","/name/nm0149822/,/name/nm0665599/,/name/nm0541597/,/name/nm0007106/",328.0,
tt0151150,Josh,2000,Not Rated,162 min,"Action, Drama, Musical",6.1,"Max, who lives with his twin sister Shirley in Goa, is enraged when he finds out that she has fallen in love with Rahul, his bitter rival Prakash's younger brother.",Mansoor Khan,/name/nm0451257/,"Shah Rukh Khan, 
Aishwarya Rai Bachchan, 
Chandrachur Singh, 
Sharad S. Kapoor","/name/nm0451321/,/name/nm0706787/,/name/nm0802103/,/name/nm2528716/",10457.0,426318.0
tt21631062,Raundal,2022,,,"Action, Drama, Musical",,Add a Plot,Gajanan Nana Padol,/name/nm13926130/,"Yogesh Dimble, 
Bhausaheb Shinde, 
Neha Sonaawne","/name/nm9379196/,/name/nm7510402/,/name/nm14562708/",,
tt2808986,Tokyo Tribe,2014,R,116 min,"Action, Musical",6.4,"In an alternate Japan, territorial street gangs form opposing factions collectively known as the Tokyo Tribes. Merra, leader of the Wu-Ronz tribe of Bukuro crosses the line to conquer all of Tokyo. The war begins.",Sion Sono,/name/nm0814469/,"Ryohei Suzuki, 
Young Dais, 
Nana Seino, 
Shunsuke Daitô","/name/nm0840660/,/name/nm5880581/,/name/nm5979068/,/name/nm2757579/",3524.0,
tt0079963,Suhaag,1979,Not Rated,164 min,"Action, Drama, Musical",6.6,"Two brothers gets separated at the time of their birth. But when they reunite as adults, challenges welcome them.",Manmohan Desai,/name/nm0220828/,"Shashi Kapoor, 
Amitabh Bachchan, 
Rekha, 
Parveen Babi","/name/nm0004434/,/name/nm0000821/,/name/nm0004334/,/name/nm0044916/",1171.0,
tt6734886,Power Paandi,2017,,125 min,"Action, Drama, Musical",7.4,A 65 years old man starting a journey to find his first love who broke up 40 years ago.,Dhanush,/name/nm1333687/,"Dhanush, 
Dheena, 
Divyadarshini, 
Delhi Ganesh","/name/nm1333687/,/name/nm7639503/,/name/nm5042676/,/name/nm0304265/",1871.0,
tt0211634,Soldier,1998,Not Rated,156 min,"Action, Drama, Musical",6.3,The story follows a young man (Bobby Deol) who flees India and arrives in Australia seeking vengence for something that started in India. In Australia he meets and falls in love with the daughter of a rich and powerful man(Suresh Oberoi). The story keeps the covers on Bobby Deols plan until the end when everything is revealed as to why he is a SOLDIER.,"Abbas Alibhai Burmawalla, 
Mastan Alibhai Burmawalla",/name/nm0122216/,"Bobby Deol, 
Preity Zinta, 
Rakhee Gulzar, 
Farida Jalal","/name/nm0122217/,/name/nm0219967/,/name/nm0006689/,/name/nm0347901/,/name/nm0416077/",3169.0,
tt0066888,Caravan,1971,,161 min,"Action, Comedy, Musical",6.7,"Sunita is a young woman who ends up married to the wrong man, Rajan. Thinking that he has conspired with his girlfriend, Monica to murder her, she runs away to find an old friend of her ...                See full summary »",Nasir Hussain,/name/nm0403826/,"Asha Parekh, 
Jeetendra, 
Aruna Irani, 
Mehmood Jr.","/name/nm0661239/,/name/nm0420090/,/name/nm0045119/,/name/nm0576455/",291.0,
tt0070558,Pran Jaye Par Vachan Na Jaye,1974,,,"Action, Drama, Musical",6.4,Raja Thakur (Sunil Dutt) is an outlaw who fights oppression and corruption in his own unique way. This Robin Hood like figure is a feared and respected figure among the villagers and when ...                See full summary »,S. Ali Raza,/name/nm0713587/,"Sunil Dutt, 
Rekha, 
Bindu Desai, 
Ranjeet Bedi","/name/nm0004570/,/name/nm0004334/,/name/nm0082848/,/name/nm0710211/",40.0,
tt0072844,Darktown Strutters,1975,PG,90 min,"Action, Comedy, Musical",4.8,"Syreena must investigate the disappearance of her mother, Cinderella. A series of wild complications follow.",William Witney,/name/nm0936823/,"Trina Parks, 
Lejeune Richardson, 
Bettye Sweet, 
Shirley Washington","/name/nm0663024/,/name/nm0724522/,/name/nm0842238/,/name/nm0913533/",508.0,
tt4771828,Minister Fatakesto,2007,,175 min,"Action, Drama, Musical",6.0,"With a 4000-Crore loss in the Finance Department, Minister Fatakesto vows to take Finance Ministry and recover the loss in 7 days.",Swapan Saha,/name/nm3235404/,"Mithun Chakraborty, 
Koyel Mallick, 
Soumitra Chatterjee, 
Arindol Bagchi","/name/nm0149822/,/name/nm3359800/,/name/nm0154164/,/name/nm3519074/",177.0,
tt0036636,Belle of the Yukon,1944,Approved,83 min,"Action, Music, Musical",5.2,"In the Yukon mining town of Malemute, saloon owner John Calhoun and an assortment of shady characters are after the bags of gold dust the miners deposit in the new bank managed by Calhoun himself.",William A. Seiter,/name/nm0782682/,"Randolph Scott, 
Gypsy Rose Lee, 
Dinah Shore, 
Bob Burns","/name/nm0000068/,/name/nm0497346/,/name/nm0794918/,/name/nm0122589/",432.0,
tt0371968,Superman,1980,Not Rated,135 min,"Action, Fantasy, Musical",4.5,An orphaned boy is granted superpowers after praying to the god Hanuman.,V. Madhusudan Rao,/name/nm0710615/,"N.T. Rama Rao, 
Jaya Prada, 
Pandari Bai, 
Jayamalini","/name/nm0004417/,/name/nm0419685/,/name/nm0659250/,/name/nm0419666/",205.0,
tt0117374,PremGranth,1996,,156 min,"Action, Drama, Musical",5.0,"Professionally qualified as a lawyer, Somen lives a wealthy lifestyle with his mom, Parvati, and dad, Dharam Bhushan, who presides over the town of Shripuri as an upper caste Hindu Priest. ...                See full summary »",Rajeev Kapoor,/name/nm0438497/,"Shammi Kapoor, 
Rishi Kapoor, 
Madhuri Dixit, 
Anupam Kher","/name/nm0004433/,/name/nm0438501/,/name/nm0002043/,/name/nm0451600/",468.0,
tt13681790,Ryoma! The Prince of Tennis,2021,,100 min,"Animation, Action, Musical",5.6,"Provoked by his father well known as Samurai Nanjirou, a legendary winner of a US tennis championship, Ryoma is determined to train himself in US after winning a championship in Japan. He ...                See full summary »",Hiroshi Kôjina,/name/nm1130145/,"Ry McKeand, 
Xanthe Huynh, 
David Wald, 
Tiana Camacho","/name/nm7314197/,/name/nm3125992/,/name/nm2969210/,/name/nm8808252/",37.0,
tt4467202,Hero,2015,Not Rated,145 min,"Action, Drama, Musical",3.5,"A boy and a girl find themselves stuck in a whirlpool of such intense love that they would do anything, go to any extent and face all odds for the one they love.",Nikkhil Advani,/name/nm0012541/,"Sooraj Pancholi, 
Athiya Shetty, 
Tigmanshu Dhulia, 
Aditya Pancholi","/name/nm4808460/,/name/nm7508187/,/name/nm0223606/,/name/nm0659156/",2669.0,
tt0118660,Auzaar,1997,,127 min,"Action, Drama, Musical",4.6,Two college friends find themselves on the opposite side of the law when they reunite.,Sohail Khan,/name/nm0451326/,"Salman Khan, 
Sanjay Kapoor, 
Shilpa Shetty Kundra, 
Nirmal Pandey","/name/nm0006795/,/name/nm0438503/,/name/nm0792908/,/name/nm0659241/",1106.0,
tt0367695,Elaan,1971,,144 min,"Action, Drama, Musical",5.9,"Journalist Naresh is hired to probe illegal activities on an island. When he's captured, a fellow prisoner gives him a ring with magic powers.",K. Ramanlal,/name/nm1488007/,"Vinod Mehra, 
Rekha, 
Vinod Khanna, 
Helen","/name/nm0576495/,/name/nm0004334/,/name/nm0451396/,/name/nm0374974/",80.0,
tt0176012,Patthar Ke Sanam,1967,Not Rated,136 min,"Action, Drama, Musical",6.5,"Beautiful Meena lives a wealthy lifestyle along with her widowed dad, Thakur, in a small town in India. When her dad hires a new Manager, Rajesh, she and her friend, Taruna, decide to tease...                See full summary »",Raja Nawathe,/name/nm0623178/,"Waheeda Rehman, 
Manoj Kumar, 
Mumtaz Askari, 
Mehmood","/name/nm0716851/,/name/nm0006370/,/name/nm0612614/,/name/nm0576454/",163.0,
tt0337887,Confessions of an Action Star,2005,Not Rated,83 min,"Action, Comedy, Musical",3.8,"In the spring of 1986, no one had heard of Frank Sledge. One year later, Bloodfight 2 was #1 at the box office... And a star was born.",Brad Martin,/name/nm0551997/,"Holmes Osborne, 
David Leitch, 
Kelly Hu, 
Eric Roberts","/name/nm0651660/,/name/nm0500610/,/name/nm0005026/,/name/nm0000616/",763.0,
tt1563768,The Next Big Hit,2023,,101 min,"Action, Comedy, Musical",,"A down and out stunt man and his gay, high-strung movie producer cousin, on the run from a loan shark, hit the jackpot by producing the first martial-arts musical.",Pat Battistini,/name/nm1021155/,"Zak Lee, 
Cerina Vincent, 
Perry Anzilotti, 
Marlyn Mason","/name/nm0498497/,/name/nm0898597/,/name/nm0031759/,/name/nm0556848/",,
tt4771812,M.L.A. Fatakesto,2006,Not Rated,160 min,"Action, Drama, Musical",6.1,A small time goon becomes a member of the legislative assembly; the story depicts a week in his life.,Swapan Saha,/name/nm3235404/,"Mithun Chakraborty, 
Debashree Roy, 
Soumitra Chatterjee, 
Koyel Mallick","/name/nm0149822/,/name/nm0746987/,/name/nm0154164/,/name/nm3359800/",231.0,
tt0078418,Trishul,1978,,167 min,"Action, Drama, Musical",7.6,"An engineer visiting a town, has a brief affair with a local girl and walks off, leaving her with a child. The son grows up to avenge his deserted mother. Vijay is the angry young man playing the son.",Yash Chopra,/name/nm0007181/,"Amitabh Bachchan, 
Sanjeev Kumar, 
Shashi Kapoor, 
Hema Malini","/name/nm0000821/,/name/nm0474876/,/name/nm0004434/,/name/nm0004564/",2339.0,
tt0365609,Pakners,2003,,117 min,"Action, Comedy, Musical",7.0,Add a Plot,Tony Y. Reyes,/name/nm0721219/,"Fernando Poe Jr., 
Efren 'Bata' Reyes, 
January Isaac Bodlovic, 
Candy Pangilinan","/name/nm0688093/,/name/nm1371840/,/name/nm0410496/,/name/nm0659435/",48.0,
tt0066241,Prem Pujari,1970,,192 min,"Action, Drama, Musical",6.7,"Ramdev Bakshi is the only son of widower and former Indian Army General Durgaprasad, who has been decorated several times with various medals for bravery shown in the line of duty. Alas ...                See full summary »",Dev Anand,/name/nm0007147/,"Dev Anand, 
Waheeda Rehman, 
Shatrughan Sinha, 
Zaheeda","/name/nm0007147/,/name/nm0716851/,/name/nm0802374/,/name/nm1160755/",247.0,
tt0119721,Mrityudaata,1997,,158 min,"Action, Drama, Musical",2.8,Dr Ram Prasad Ghayal (Amitabh) is a surgeon whose scalpel proves to be a magic wand. He has a wife called Janaki (Dimple) and a brother called Bharat. Bharat is in love with a dancing doll ...                See full summary »,Mehul Kumar,/name/nm0474837/,"Amitabh Bachchan, 
Dimple Kapadia, 
Karisma Kapoor, 
Arbaaz Ali Khan","/name/nm0000821/,/name/nm0438092/,/name/nm0006433/,/name/nm0451171/",426.0,
tt0377340,Aetbaar,2004,Not Rated,152 min,"Action, Drama, Musical",4.7,"A protective father starts digging deeper into the past of his daughter's possessive, unpredictable and violent boyfriend.",Vikram Bhatt,/name/nm0080333/,"Amitabh Bachchan, 
John Abraham, 
Bipasha Basu, 
Supriya Pilgaonkar","/name/nm0000821/,/name/nm1303433/,/name/nm0060607/,/name/nm1123110/",1098.0,
tt9020638,Daddy Long Legs,2015,,,"Action, Musical",8.1,"Based on Jean Webster's story of a young girl in an orphanage whose innate charm and self-confidence at first appeal to the sympathies of one of the institution's young sponsors, who, while...                See full summary »","Adam Halpin, 
Megan McGinnis",/name/nm3514123/,,/name/nm0569366/,68.0,
tt0086156,Pukar,1983,Not Rated,161 min,"Action, Drama, Musical",5.8,"Although India obtained freedom from the British in 1947, Goa and its territories are still ruled by the Portuguese. A group of revolutionaries want a free Goa and are thus wanted by the ...                See full summary »",Ramesh Behl,/name/nm0066918/,"Amitabh Bachchan, 
Zeenat Aman, 
Randhir Kapoor, 
Tina Ambani","/name/nm0000821/,/name/nm0023868/,/name/nm0196380/,/name/nm0612870/",358.0,
tt1801113,The Worst Movie Ever!,2011,,76 min,"Action, Comedy, Musical",4.1,"A robot alien. Angst-ridden teens. Cleavage-wielding soul takers. A dark overlord. A cross-dressing retard. A pregnant 14-year-old cougar. Macho scientists. Santa Claus. Yeah, this movie has it all.",Glenn Berggoetz,/name/nm3324251/,"Glenn Berggoetz, 
Eileen Barker, 
Stuart Goldstein, 
Haidyn Harvey","/name/nm3324251/,/name/nm2090384/,/name/nm2429435/,/name/nm2542694/",191.0,25206.0
tt0157936,Black Tigress,1967,,85 min,"Action, Drama, Musical",5.0,"Lola, a saloon dancer arrives in the town of Sant'Anna with some other dancers. The town is however terrorized by El Diablo an outlaw who wants to sell the surrounding land to the railroad ...                See full summary »",Siro Marcellini,/name/nm0545217/,"Lola Falana, 
Peter Martell, 
Germán Cobos, 
Tom Felleghy","/name/nm0265832/,/name/nm0551586/,/name/nm0167962/,/name/nm0271417/",94.0,
tt0357875,Lootera,1965,,,"Action, Drama, Musical",7.0,Add a Plot,Harbans,/name/nm1339049/,"Dara Singh Randhawa, 
Nishi Kohli, 
Prithviraj Kapoor, 
Jeevan Dhar","/name/nm0802107/,/name/nm0632638/,/name/nm0004432/,/name/nm0420092/",28.0,
tt0065764,Geet,1970,,,"Action, Crime, Musical",7.1,"Delhi-based Kamla lives a wealthy lifestyle along with her widower dad, Dindayal, and is a popular stage singer and dancer. She goes for a holiday in scenic Kulu, meets with flute-player ...                See full summary »",Ramanand Sagar,/name/nm0755997/,"Rajendra Kumar Tuli, 
Mala Sinha, 
Nasir Hussain, 
Kumkum","/name/nm0006348/,/name/nm0802366/,/name/nm0403827/,/name/nm0474975/",118.0,
tt1156148,Karzzzz,2008,Not Rated,142 min,"Action, Drama, Musical",2.3,"A singer/dancer, while on tour, starts hallucinating and having visions of having been there before.",Satish Kaushik,/name/nm0442479/,"Himesh Reshammiya, 
Urmila Matondkar, 
Shweta Kumar, 
Dino Morea","/name/nm0720252/,/name/nm0007107/,/name/nm3149050/,/name/nm0603352/",1332.0,
tt0352925,Tongan Ninja,2002,,83 min,"Action, Comedy, Musical",5.9,"The Tongan Ninja is sent by his master to the island of New Zealand to help a floundering Chinese restaurant, but the mysterious Mister Big sends numerous villains to prevent the eatery's success.",Jason Stutter,/name/nm1320215/,"Sam Manu, 
Jemaine Clement, 
Linda Tseng, 
Laura Hill","/name/nm1320782/,/name/nm1318596/,/name/nm1320317/,/name/nm0384464/",732.0,
tt3054472,Idiot,2012,,170 min,"Action, Comedy, Musical",5.5,Samrat falls in love with Anjali. Their love life gets on track. It was smooth sailing until the Anjali's ruthless brother gets into the picture. He does not accept Samrat. So Samrat tricks...                See full summary »,Rajib Biswas,/name/nm1298259/,"Srabanti Chatterjee, 
Ankush Hazra, 
Aditya Pancholi, 
Debjani Chatterjee","/name/nm3372981/,/name/nm4232416/,/name/nm0659156/,/name/nm3387450/",149.0,
tt10883302,Roberrt,2021,,166 min,"Action, Comedy, Musical",5.9,"Raghava lives in Lucknow with his son Arjun and is the head cook in a Brahmin's catering unit. He leads a peaceful existence, wanting the best for his son. All seems to go well, until some ...                See full summary »",Tarun Sudhir,/name/nm5736200/,"Darshan Thoogudeep, 
Vinod Prabhakar, 
Asha Bhat, 
Jagapathi Babu","/name/nm3131753/,/name/nm5852387/,/name/nm8652056/,/name/nm0045075/",3685.0,
tt0384495,Samurai,2002,Not Rated,140 min,"Action, Drama, Musical",6.3,"Thiyagu's friend commits suicide after failing to gather support to expose a drug racket in her college. Thereafter, he runs a rebel mission every night to punish the corrupt men responsible for it.",Balaji Sakthivel,/name/nm1475260/,"Vikram, 
Jayaseel, 
Nassar, 
Vadivukkarasi","/name/nm1417314/,/name/nm1473406/,/name/nm0621937/,/name/nm1119913/",570.0,
tt0239452,Haseena Maan Jayegi,1968,,165 min,"Action, Drama, Musical",6.2,An army officer's wife is unsure if the man she is living with is her husband or his look-alike.,"Prakash Mehra, 
Prakash Mehra",/name/nm0576488/,"Shashi Kapoor, 
Babita Kapoor, 
Johnny Walker, 
Ameeta","/name/nm10722400/,/name/nm0004434/,/name/nm0044999/,/name/nm0907888/,/name/nm0024526/",136.0,
tt0107986,Roop Ki Rani Choron Ka Raja,1993,,190 min,"Action, Drama, Musical",4.8,"Custom Officer Verma red-handily catches Jagmohan Lal, alias Jugran, smuggling priceless diamonds through India's airport. Jugran kills Verma before Verma can arrest Jugran; Jugran goes on ...                See full summary »",Satish Kaushik,/name/nm0442479/,"Anil Kapoor, 
Sridevi, 
Anupam Kher, 
Paresh Rawal","/name/nm0438463/,/name/nm0004437/,/name/nm0451600/,/name/nm0712546/",975.0,
tt5340516,Tharai Thappattai,2016,,135 min,"Action, Drama, Musical",5.5,"The film is about a man called Sannasi, who heads Thara Thappattai, a Karagattam troupe. Tharai Thappattai exposes how this art is slowly dying, and why we are all the worse for it.",Bala,/name/nm1220246/,"M. Sasikumar, 
Varalaxmi Sarathkumar, 
G.M. Kumar, 
R.K. Suresh","/name/nm4241449/,/name/nm4174212/,/name/nm1493315/,/name/nm7850253/",556.0,
tt6046994,Dongri Ka Raja,2016,,139 min,"Action, Drama, Musical",4.2,Two lovers fall into a passionate love affair in the underworld.,Hadi Abrar,/name/nm0009302/,"Ronit Roy, 
Ashmit Patel, 
Gashmeer Mahajani, 
Reecha Sinha","/name/nm0747172/,/name/nm1483377/,/name/nm3820500/,/name/nm5240739/",191.0,
tt1442570,Fast Forward,2009,Not Rated,57 min,"Action, Drama, Musical",5.6,A dance group faces challenges and betrayal after competing against reigning champions in an underground dance competition.,Zaigham Ali Syed,/name/nm3462483/,"Vinod Khanna, 
Akshay Kapoor, 
Rehan Khan, 
Bhavna Pani","/name/nm0451396/,/name/nm1747683/,/name/nm2635648/,/name/nm1258113/",58.0,
tt0371764,Kalanthakulu,1978,,148 min,"Action, Drama, Musical",7.9,Add a Plot,K. Viswanath,/name/nm0899649/,"Mohan Babu, 
Pandari Bai, 
Jayasudha","/name/nm0595934/,/name/nm0659250/,/name/nm0419707/",35.0,
tt0289686,Dancer,1991,Not Rated,150 min,"Action, Drama, Musical",3.6,A popular singer-dancer finds out that his current sponsor is the one who murdered his father and framed his mother for the murder.,Kishore Vyas,/name/nm1015828/,"Akshay Kumar, 
Kirti Singh, 
Mohnish Behl, 
Laxmikant Berde","/name/nm0474774/,/name/nm1025278/,/name/nm0046894/,/name/nm0073426/",654.0,
tt0072100,Roti Kapada Aur Makaan,1974,,159 min,"Action, Drama, Musical",6.7,Bharat faces challenges in leading his family after taking the responsibilities following his father's death.,Manoj Kumar,/name/nm0006370/,"Manoj Kumar, 
Shashi Kapoor, 
Zeenat Aman, 
Moushumi Chatterjee","/name/nm0006370/,/name/nm0004434/,/name/nm0023868/,/name/nm0154139/",832.0,
tt0034543,Born to Sing,1942,Approved,82 min,"Action, Crime, Musical",5.8,"Show promoter Cartwright has stolen the songs that Frank wrote while he was in the big house. The boys go to Cartwright to get Frank credit for his work, and Cartwright has them arrested ...                See full summary »",Edward Ludwig,/name/nm0524995/,"Virginia Weidler, 
Ray McDonald, 
Leo Gorcey, 
Douglas McPhail","/name/nm0917768/,/name/nm0567957/,/name/nm0329832/,/name/nm0574156/",212.0,
tt0820094,"Isi & Disi, alto voltaje",2006,Not Rated,91 min,"Action, Comedy, Musical",4.3,"""ISI and DISI, alto voltaje"" (High Voltage) deals with the extreme difficulties human beings encounter when attempting to be genuine and daring to fulfill their dreams and convictions.",Miguel Ángel Lamata,/name/nm1532195/,"Santiago Segura, 
Florentino Fernández, 
El Gran Wyoming, 
Kira Miró","/name/nm0782213/,/name/nm0273504/,/name/nm0252655/,/name/nm1176125/",836.0,
tt4771744,Ghatak,2006,,135 min,"Action, Drama, Musical",6.7,Bijoy (Jeet) came to Kolkata with his brother and met with Puja (Koyel Mallick).,Swapan Saha,/name/nm3235404/,"Jeet, 
Koyel Mallick, 
Tapas Pal, 
Master Angshu","/name/nm3359107/,/name/nm3359800/,/name/nm0657185/,/name/nm5691109/",143.0,
tt2728318,Tarzan's Daughter,2002,,99 min,"Action, Adventure, Musical",5.1,"Arjun proposes to a fatherless girl named Kiran, and they are about to be married. It is at this moment that Kiran learns from her mother that her father is none other than Tarzan and that she has a sister, Aarti.",Pratap Singh,/name/nm5540551/,"Hemant Birje, 
Raza Murad, 
Junior Dharmendra, 
Ali Khan","/name/nm0083534/,/name/nm0613417/,/name/nm8671504/,/name/nm0451163/",15.0,
tt23220552,Badass Ravikumar,,,,"Action, Musical",,"The Xpose franchise now goes to the next level with Himesh Reshammiya doing a spin-off from his iconic character Ravi Kumar from his hit film 'The Xpose' as an action musical entertainer, in which he is up against 10 sensational villains.",Himesh Reshammiya,/name/nm0720252/,"Himesh Reshammiya, 
Sonia Kapoor","/name/nm0720252/,/name/nm1334459/",,
tt0402606,Suno Sasurjee,2004,,169 min,"Action, Comedy, Musical",3.0,"Mr. Raj K. Saxena is known for his parsimony. Everything he does and thinks is valued with money, and ways he can accumulate it. His daughter, Kiran, is the opposite, a spendthrift. Mr. ...                See full summary »",Vimal Kumar,/name/nm0474909/,"Aftab Shivdasani, 
Ameesha Patel, 
Gulshan Grover, 
Govardhan Asrani","/name/nm0012778/,/name/nm0665349/,/name/nm0004109/,/name/nm2147526/",161.0,
tt0361793,Karate,1983,,127 min,"Action, Drama, Musical",6.2,"A scientist creates a diamond that can focus sun-rays to burn through anything. The villain, in a bid to get the diamond, kills the scientist. The scientist's karate-learning sons, Desh and...                See full summary »",Deb Mukherjee,/name/nm0971111/,"Mithun Chakraborty, 
Deb Mukherjee, 
Kaajal Kiran, 
Yogeeta Bali","/name/nm0149822/,/name/nm0971111/,/name/nm0456091/,/name/nm0050197/",72.0,
tt0099295,Complex World,1991,R,81 min,"Action, Comedy, Musical",6.3,"Terrorists, political conspiracy, drugs and bad music. Just another night at the Heartbreak hotel.",Jim Wolpaw,/name/nm0938673/,"Stanley Matis, 
Margo Dionne, 
Allen Oliver, 
Daniel von Bargen","/name/nm0559101/,/name/nm0973057/,/name/nm0974521/,/name/nm0901926/",138.0,
